# LAMMPS data file written by OVITO Basic 3.12.0

8015 atoms
4 atom types

0.0 53.0854816165 xlo xhi
0.0 53.0854816165 ylo yhi
0.0 53.0854816165 zlo zhi

Masses

1 26.981538  # Al
2 58.6934  # Ni
3 63.546  # Cu
4 91.224  # Zr

Atoms  # atomic

7020 4 53.0739457543 2.5959457543 27.9534157543
7021 4 27.7184557543 33.2293857543 42.6476457543
7022 4 51.0816457543 19.8285057543 46.4427457543
7023 4 49.5811457543 32.8839557543 17.6720057543
7024 4 43.4675457543 23.0247857543 24.7258397543
7025 4 15.8208557543 15.7744857543 8.7121457543
7026 4 9.7049457543 3.9539457543 14.4339457543
7027 4 7.8212457543 28.6056457543 40.3431457543
7028 4 0.4446457543 14.5045457543 41.2116457543
7029 4 5.1304457543 51.2379457543 14.6009457543
7030 4 29.6650457543 27.2870157543 50.8302457543
7031 4 3.8140457543 0.6939457543 14.8071457543
7032 4 47.5943457543 24.4814797543 45.0773457543
7033 4 11.5888457543 19.8159557543 20.3692557543
7034 4 46.2260457543 17.5715257543 49.4389457543
7035 4 29.5598857543 2.6585457543 0.9668457543
7036 4 25.4274047543 43.7317457543 20.0301857543
7037 4 18.9924557543 30.6144657543 27.2182357543
7038 4 8.5847457543 4.6685457543 17.2430357543
7039 4 44.8216457543 14.7988457543 29.8772857543
7040 4 50.6150457543 50.1065457543 6.5389457543
7041 4 45.5007457543 12.9407457543 22.9140257543
7042 4 27.4967557543 4.8403457543 41.9335457543
7043 4 14.6789457543 28.0518857543 7.0443457543
7044 4 45.3426457543 0.6086457543 8.6005457543
7045 4 40.7191457543 24.3357897543 15.3767257543
7046 4 36.6544457543 24.5548817543 40.2499457543
7047 4 7.8154457543 30.2403157543 50.9957457543
7048 4 22.3831557543 21.7435457543 35.7896457543
7049 4 15.0676757543 15.6722257543 17.1047157543
7050 4 2.6599457543 11.9334457543 23.6216757543
7051 4 37.0989457543 6.4746457543 0.4652457543
7052 4 43.1331457543 0.0344457543 3.9037457543
7053 4 27.3528457543 52.5108457543 39.0542457543
7054 4 16.9315357543 35.4588457543 46.2322457543
7055 4 39.1672457543 39.5281457543 4.4851457543
7056 4 21.5091857543 42.3462457543 30.4769057543
7057 4 37.3993457543 7.2273457543 3.0438457543
7058 4 13.5462457543 9.1335457543 48.2752457543
7059 4 24.6356627543 24.8955192543 53.0274457543
7060 4 14.0554457543 7.6656457543 15.0373557543
7061 4 16.4303757543 37.9142457543 48.2012457543
7062 4 39.9289457543 2.3743457543 10.4419457543
7063 4 40.2361457543 44.1558457543 47.6218457543
7064 4 9.5459457543 14.0402457543 37.6575457543
7065 4 9.0045457543 11.7462457543 4.8972457543
7066 4 13.0797457543 50.0471457543 0.0292457543
7067 4 47.8206457543 46.4008457543 43.6331457543
7068 4 50.8298457543 3.7304457543 49.9141457543
7069 4 7.1272457543 27.7653257543 21.7329157543
7070 4 11.7367457543 36.2514457543 3.0401457543
7071 4 16.2521657543 41.8003457543 15.5819557543
7072 4 14.6689457543 8.0342457543 31.5067057543
7073 4 19.9188257543 41.4031457543 24.5699627543
7074 4 1.9826457543 31.3496857543 35.9189457543
7075 4 41.3230457543 44.8468457543 42.4396457543
7076 4 16.3866357543 29.0577957543 25.6201457543
7077 4 38.9262457543 14.3677457543 2.5949457543
7078 4 28.4589657543 49.0589457543 26.1895157543
7079 4 21.1928457543 24.6686677543 2.1585457543
7080 4 10.9205457543 23.5007857543 10.8490457543
7081 4 24.2033907543 20.2357557543 20.4140657543
7082 4 50.0766457543 8.4559457543 50.9528457543
7083 4 42.9851457543 18.6705957543 34.3405857543
7084 4 22.6378257543 47.9158457543 15.4523357543
7085 4 7.7992457543 13.8691457543 29.3321857543
7086 4 44.3915457543 48.5853457543 1.7352457543
7087 4 5.8381457543 3.8028457543 3.3802457543
7088 4 38.6330457543 26.7077857543 8.0760457543
7089 4 4.0732457543 36.6949457543 24.3402577543
7090 4 26.4976557543 19.1546457543 38.3309457543
7091 4 38.1814457543 47.0306457543 40.6402457543
7092 4 42.2282457543 37.5419457543 8.2240457543
7093 4 9.8245457543 8.1347457543 28.1778357543
7094 4 52.5550457543 26.6454457543 26.6630957543
7095 4 36.6851457543 17.6785357543 20.0470857543
7096 4 24.6160717543 47.9623457543 41.0178457543
7097 4 44.4868457543 13.8476457543 38.6096457543
7098 4 32.7536957543 13.5595457543 5.4021457543
7099 4 3.3359457543 52.3108457543 17.1408457543
7100 4 18.4258557543 34.7684257543 30.6907457543
7101 4 41.3593457543 40.2648457543 6.7293457543
7102 4 6.6924457543 33.5084257543 39.8785457543
7103 4 6.1534457543 8.0541457543 39.3552457543
7104 4 44.0679457543 28.9887257543 25.5809997543
7105 4 7.1525457543 2.1284457543 0.6099457543
7106 4 47.1679457543 22.0134157543 1.7860457543
7107 4 39.2847457543 1.8053457543 1.1507457543
7108 4 48.1489457543 11.9934457543 24.6049787543
7109 4 32.6467557543 6.7968457543 33.9684557543
7110 4 53.0818457543 47.5757457543 1.9289457543
7111 4 5.1415457543 10.0315457543 32.6486957543
7112 4 13.4747457543 40.0511457543 13.9284457543
7113 4 0.7286457543 12.2177457543 49.4930457543
7114 4 13.9805457543 31.2817457543 37.7249457543
7115 4 48.0144457543 52.9360457543 40.1339457543
7116 4 32.9492057543 30.6486957543 18.2611757543
7117 4 16.4319757543 25.6844817543 0.8046457543
7118 4 6.6740457543 14.9810757543 35.4733457543
7119 4 2.1110457543 24.5967067543 9.7463457543
7120 4 20.2475057543 19.9616657543 49.8985457543
7121 4 8.2145457543 28.0274757543 47.9391457543
7122 4 6.5522457543 0.7107457543 46.1457457543
7123 4 25.7994847543 50.7290457543 25.7804417543
7124 4 36.7442457543 40.7686457543 46.8746457543
7125 4 45.3730457543 12.4425457543 42.5858457543
7126 4 37.1163457543 29.2563057543 9.4607457543
7127 4 3.9252457543 21.0219657543 51.8882457543
7128 4 20.1892157543 34.4749957543 34.8070757543
7129 4 0.4804457543 16.8659357543 11.8899457543
7130 4 46.7232457543 17.5975257543 52.7678457543
7131 4 45.4170457543 36.0469457543 49.7757457543
7132 4 0.6676457543 20.0092957543 39.2305457543
7133 4 24.2753147543 48.2970457543 46.8411457543
7134 4 12.5787457543 19.1430057543 24.2548217543
7135 4 43.4266457543 32.8563657543 39.6779457543
7136 4 2.2720457543 43.4172457543 16.1276257543
7137 4 28.5300357543 18.1800157543 24.8748877543
7138 4 26.7921557543 0.4842457543 24.9444267243
7139 4 7.1798457543 6.5617457543 28.3872857543
7140 4 39.1735457543 14.5677457543 27.3500257543
7141 4 0.2371457543 44.9716457543 17.4221857543
7142 4 18.6938257543 39.3655457543 26.7874557543
7143 4 9.7160457543 9.3197457543 50.5099457543
7144 4 13.0955457543 19.2890957543 5.2093457543
7145 4 1.6244457543 20.7914457543 33.1169257543
7146 4 40.5999457543 36.2603457543 48.7327457543
7147 4 6.8342457543 40.2478457543 17.4406057543
7148 4 25.0399607543 19.6387857543 2.0101457543
7149 4 44.5455457543 16.8999157543 25.1568827543
7150 4 22.4109357543 2.8359457543 24.6435007543
7151 4 4.4820457543 49.9353457543 53.0709457543
7152 4 22.2758557543 27.1337957543 5.3866457543
7153 4 42.0259457543 22.7138957543 10.8119457543
7154 4 15.7803457543 21.9850457543 12.5996457543
7155 4 0.8313457543 40.5662457543 19.8838357543
7156 4 36.6380457543 38.6887457543 26.7195457543
7157 4 29.8825057543 42.7855457543 0.6715457543
7158 4 43.4906457543 7.7648457543 5.2693457543
7159 4 3.2119457543 38.5369457543 28.9694457543
7160 4 30.3066557543 19.6303257543 7.5958457543
7161 4 44.9530457543 9.6388457543 24.4613647543
7162 4 21.9797957543 35.8382457543 39.5518457543
7163 4 14.0153457543 0.8047457543 35.9330457543
7164 4 10.3932457543 42.2712457543 48.2084457543
7165 4 26.5265957543 46.8256457543 16.1778457543
7166 4 42.4581457543 45.1739457543 12.8816457543
7167 4 13.5519457543 16.7648557543 3.9273457543
7168 4 46.6084457543 49.5926457543 29.1070457543
7169 4 35.0480457543 31.0579157543 9.3501457543
7170 4 20.8618157543 49.9584457543 35.6776457543
7171 4 0.8391457543 40.4835457543 48.3987457543
7172 4 7.2868457543 48.0422457543 25.4703817543
7173 4 29.7952457543 4.1048457543 25.7165237543
7174 4 19.8266657543 21.7997457543 17.2931757543
7175 4 9.1174457543 48.5199457543 22.5473357543
7176 4 39.6458457543 11.1571457543 10.5803457543
7177 4 3.4647457543 40.3427457543 17.5585057543
7178 4 3.2142457543 31.8326457543 21.2435857543
7179 4 44.6330457543 41.4827457543 34.6083857543
7180 4 32.9394257543 28.5315657543 27.2623257543
7181 4 36.0361457543 24.9880967543 32.9176457543
7182 4 19.1432257543 22.4156657543 32.2868357543
7183 4 18.7033457543 24.9113215543 7.5088457543
7184 4 42.6288457543 4.2057457543 14.6779457543
7185 4 14.5362457543 16.5098057543 31.1244157543
7186 4 48.6307457543 3.0354457543 19.2838257543
7187 4 51.1592457543 31.6513157543 31.7608457543
7188 4 44.3956457543 17.5250257543 41.5731457543
7189 4 48.6167457543 32.9163757543 38.8839457543
7190 4 20.2689157543 11.9487457543 28.9125157543
7191 4 45.0867457543 34.7519757543 8.0830457543
7192 4 47.1299457543 15.9205957543 19.3409857543
7193 4 5.9947457543 20.4345257543 22.3712557543
7194 4 22.6666757543 21.0911457543 25.3678527543
7195 4 41.6696457543 5.9152457543 17.2844757543
7196 4 50.2317457543 49.2942457543 43.6457457543
7197 4 8.8469457543 25.3074007543 12.5725457543
7198 4 1.2646457543 9.8226457543 11.8419457543
7199 4 20.8474357543 37.1578457543 21.9950057543
7200 4 24.8808519543 25.7110137543 15.3626357543
7201 4 52.6743457543 50.0117457543 8.8696457543
7202 4 1.0286457543 19.0898357543 42.9266457543
7203 4 49.1414457543 9.3435457543 1.1322457543
7204 4 8.4858457543 49.3403457543 39.4198457543
7205 4 8.3689457543 35.1307457543 45.2666457543
7206 4 16.4059657543 16.4812157543 5.4438457543
7207 4 48.2616457543 27.1981057543 52.8870457543
7208 4 9.4031457543 22.3624757543 38.2271457543
7209 4 18.8861457543 24.0843737543 12.4979457543
7210 4 7.5636457543 24.9435465443 6.4715457543
7211 4 14.7839457543 47.8442457543 8.5576457543
7212 4 42.0830457543 22.9092157543 46.4126457543
7213 4 27.9882957543 12.4265457543 3.4408457543
7214 4 17.1213857543 3.8673457543 39.2864457543
7215 4 22.6943957543 47.7352457543 31.8878857543
7216 4 9.0220457543 33.4685057543 14.9182457543
7217 4 5.5758457543 28.2707457543 35.4810457543
7218 4 32.1790557543 38.2212457543 10.7241457543
7219 4 0.9267457543 8.5789457543 22.1153957543
7220 4 12.7757457543 51.5908457543 32.3355857543
7221 4 20.4314557543 20.5588457543 6.6316457543
7222 4 41.6388457543 9.8736457543 19.2441557543
7223 4 19.4172757543 30.1044057543 35.0796457543
7224 4 15.0371157543 28.4646057543 29.2788757543
7225 4 38.9242457543 2.3981457543 47.7159457543
7226 4 30.3782557543 0.5772457543 43.8614457543
7227 4 27.1824157543 11.0194457543 32.7116557543
7228 4 21.8028957543 7.7827457543 19.1662957543
7229 4 33.1125057543 44.7332457543 26.9852657543
7230 4 10.9678457543 31.9946357543 9.2747457543
7231 4 15.5317457543 40.1006457543 11.4006457543
7232 4 2.3379457543 47.4580457543 10.1072457543
7233 4 2.2923457543 4.4894457543 25.7441537543
7234 4 36.0595457543 51.0461457543 3.6236457543
7235 4 42.5047457543 41.7352457543 47.6457457543
7236 4 17.3893157543 1.7600457543 3.4740457543
7237 4 35.4067457543 27.1508757543 31.0020157543
7238 4 39.9845457543 17.0774157543 15.8967557543
7239 4 21.1497857543 16.8871957543 23.2785257543
7240 4 30.6419157543 31.2459657543 26.6900657543
7241 4 17.7709257543 44.0607457543 50.5527457543
7242 4 7.1424457543 33.7191057543 30.3381857543
7243 4 40.4740457543 37.0581457543 33.6091757543
7244 4 22.6252857543 38.0671457543 50.9234457543
7245 4 47.5689457543 48.4237457543 20.3818557543
7246 4 11.9066457543 42.6025457543 19.4266457543
7247 4 51.3612457543 38.4296457543 50.8417457543
7248 4 29.5214157543 7.9954457543 1.1385457543
7249 4 0.1520457543 12.4549457543 25.7492587543
7250 4 51.6229457543 37.2076457543 35.0709457543
7251 4 4.8436457543 36.9599457543 37.2341457543
7252 4 15.0142357543 46.2855457543 17.3400257543
7253 4 10.9929457543 0.7410457543 3.5214457543
7254 4 17.3950357543 39.7138457543 3.0219457543
7255 4 43.6993457543 39.1919457543 15.0879457543
7256 4 34.7515857543 37.1137457543 38.5063457543
7257 4 28.7575557543 45.6229457543 26.3872257543
7258 4 28.5495657543 27.5103857543 11.9290457543
7259 4 41.3999457543 42.7801457543 0.4320457543
7260 4 9.3895457543 38.1796457543 39.6431457543
7261 4 15.6939957543 21.7585957543 45.4520457543
7262 4 1.0420457543 13.7751457543 23.0058857543
7263 4 10.5268457543 17.2649757543 24.8033887543
7264 4 34.9280257543 24.2816837543 26.3089457543
7265 4 2.9158457543 44.5319457543 9.7484457543
7266 4 29.4608757543 49.8567457543 16.2042357543
7267 4 1.3094457543 19.0643057543 29.4929057543
7268 4 29.2844357543 30.2332557543 46.5065457543
7269 4 30.6226557543 52.5645457543 6.0902457543
7270 4 10.3366457543 4.8855457543 27.3716157543
7271 4 26.3450957543 15.0859457543 4.4047457543
7272 4 7.5319457543 45.0982457543 49.1926457543
7273 4 16.2861357543 11.2763457543 7.7564457543
7274 4 52.0538457543 2.2618457543 13.7888457543
7275 4 32.7658857543 35.1587457543 37.0832457543
7276 4 37.5944457543 41.0346457543 20.7541257543
7277 4 41.9052457543 29.3749557543 34.8383157543
7278 4 2.4141457543 46.5829457543 15.7467457543
7279 4 15.4988157543 51.6772457543 33.4588657543
7280 4 28.4222057543 24.7784017543 8.0967457543
7281 4 32.0322657543 13.0962457543 16.9734457543
7282 4 40.8657457543 52.3125457543 1.6528457543
7283 4 34.6225757543 19.9920757543 19.6565057543
7284 4 53.0479457543 47.5571457543 44.1629457543
7285 4 46.2024457543 19.8909157543 36.5679457543
7286 4 25.0685527543 24.5617767543 11.8351457543
7287 4 10.5840457543 23.3303557543 19.5299557543
7288 4 35.3232457543 33.7653457543 29.2973857543
7289 4 7.6113457543 10.0448457543 47.0517457543
7290 4 0.0025457543 43.4151457543 7.4179457543
7291 4 39.7055457543 40.0078457543 25.9848757543
7292 4 51.8930457543 1.7168457543 19.1264757543
7293 4 23.7490857543 31.5540257543 24.8102327543
7294 4 26.1152657543 28.1881557543 13.9904457543
7295 4 44.9125457543 24.5541097543 6.8822457543
7296 4 45.9636457543 4.0429457543 44.8435457543
7297 4 50.3121457543 39.4761457543 24.1982357543
7298 4 2.8893457543 1.8634457543 27.5969857543
7299 4 36.9354457543 31.6753057543 4.1347457543
7300 4 27.9322457543 16.8288657543 11.9051457543
7301 4 15.8321957543 41.5516457543 23.1136457543
7302 4 0.5142457543 1.0259457543 16.7169957543
7303 4 17.0809357543 2.2276457543 36.8449457543
7304 4 5.9253457543 47.4477457543 21.5919457543
7305 4 24.1464887543 8.6608457543 48.6974457543
7306 4 2.9419457543 12.4014457543 18.5641457543
7307 4 4.0427457543 34.5266757543 47.6741457543
7308 4 12.3117457543 37.2944457543 18.1799157543
7309 4 6.1246457543 26.6421057543 12.4945457543
7310 4 30.3929857543 39.7745457543 52.7432457543
7311 4 15.0094757543 2.4825457543 41.2179457543
7312 4 5.6306457543 36.9921457543 10.4647457543
7313 4 51.2916457543 43.0630457543 43.0386457543
7314 4 40.8158457543 14.4534457543 10.5321457543
7315 4 14.0695457543 15.1646657543 35.6197457543
7316 4 18.8573957543 23.4695957543 0.2347457543
7317 4 19.3033057543 19.9130257543 0.1751457543
7318 4 22.6627457543 0.1399457543 37.9175457543
7319 4 6.1708457543 13.7015457543 3.6644457543
7320 4 21.6849957543 9.6358457543 27.5975657543
7321 4 26.7034557543 29.7203457543 36.2696457543
7322 4 31.2662457543 29.4223757543 41.8428457543
7323 4 8.0048457543 6.2166457543 2.9803457543
7324 4 28.1477157543 38.0562457543 27.5506457543
7325 4 51.5081457543 19.7468557543 41.4492457543
7326 4 53.0041457543 30.5155457543 21.8158857543
7327 4 17.4445857543 37.0306457543 52.9580457543
7328 4 28.0953257543 42.0383457543 12.7040457543
7329 4 9.3492457543 49.4347457543 46.3018457543
7330 4 1.5398457543 31.6909657543 13.8050457543
7331 4 34.4366957543 4.9093457543 16.2708257543
7332 4 19.1736757543 37.8870457543 4.7017457543
7333 4 50.6827457543 37.9535457543 21.5576357543
7334 4 50.4467457543 11.4651457543 49.4201457543
7335 4 38.8077457543 4.5309457543 38.5068457543
7336 4 46.6780457543 41.1978457543 42.1769457543
7337 4 10.0242457543 3.7828457543 10.3429457543
7338 4 31.5943257543 6.9117457543 48.8582457543
7339 4 19.4294257543 44.3459457543 26.5595557543
7340 4 40.7062457543 23.6573357543 25.5789387543
7341 4 31.0483757543 39.1014457543 25.1536627543
7342 4 22.2899757543 20.1322257543 52.9564457543
7343 4 42.2514457543 28.8308157543 51.6581457543
7344 4 3.2112457543 13.7867457543 38.5245457543
7345 4 21.5603657543 40.5428457543 21.9056257543
7346 4 9.7277457543 13.8465457543 15.8529157543
7347 4 26.3248857543 17.2690857543 32.7823557543
7348 4 4.2822457543 44.8851457543 23.5930257543
7349 4 20.1794757543 14.4472457543 10.8602457543
7350 4 18.3856157543 16.9941757543 38.2510457543
7351 4 30.2510157543 17.7353757543 22.8603757543
7352 4 27.1426557543 5.5105457543 7.8107457543
7353 4 21.9430757543 13.1086457543 34.7002157543
7354 4 31.2573757543 38.7952457543 3.9209457543
7355 4 12.4025457543 22.8651757543 50.9723457543
7356 4 24.3758497543 45.6240457543 14.3650457543
7357 4 28.8445257543 12.8426457543 0.5647457543
7358 4 48.8908457543 23.3942357543 33.5349157543
7359 4 4.5569457543 34.1828057543 31.9706957543
7360 4 21.2289457543 47.0608457543 18.0039857543
7361 4 37.6320457543 11.3564457543 13.1617457543
7362 4 48.5765457543 17.0959557543 50.6655457543
7363 4 37.6868457543 19.6242257543 43.9689457543
7364 4 31.3382157543 7.0536457543 16.4840257543
7365 4 18.4282657543 36.6120457543 38.8996457543
7366 4 5.3208457543 6.0807457543 16.2367457543
7367 4 35.7018457543 34.2260557543 16.3362357543
7368 4 4.1715457543 36.6071457543 45.7487457543
7369 4 2.8159457543 41.6362457543 4.8856457543
7370 4 35.5289457543 20.3491057543 32.6910057543
7371 4 29.6035357543 39.0727457543 21.8827157543
7372 4 17.3223357543 31.7525057543 51.8860457543
7373 4 20.6066957543 18.4012757543 46.2354457543
7374 4 48.3014457543 20.4124057543 23.4868757543
7375 4 13.9186457543 11.5441457543 41.7972457543
7376 4 26.7464757543 46.8481457543 12.2208457543
7377 4 23.7725257543 45.1965457543 30.5958557543
7378 4 14.1208457543 42.5137457543 39.5618457543
7379 4 20.5665057543 19.8940157543 43.0688457543
7380 4 41.0030457543 28.8304257543 17.5506957543
7381 4 6.1523457543 10.9952457543 40.9918457543
7382 4 24.3007677543 22.3072057543 46.0837457543
7383 4 49.1348457543 17.8266357543 41.3735457543
7384 4 26.0778257543 45.3860457543 24.9642376543
7385 4 25.8484517543 48.2689457543 22.3002557543
7386 4 18.4165057543 45.1542457543 37.3880457543
7387 4 16.4301557543 32.4692857543 5.7093457543
7388 4 33.8055357543 52.1098457543 51.2181457543
7389 4 32.1089957543 10.8262457543 41.4290457543
7390 4 7.0593457543 4.4996457543 37.2893457543
7391 4 9.0331457543 52.7452457543 28.1850157543
7392 4 3.4476457543 20.9964857543 35.4688457543
7393 4 45.8650457543 21.7387457543 23.5888557543
7394 4 10.5484457543 7.2251457543 10.7375457543
7395 4 27.3194957543 16.8125057543 6.4310457543
7396 4 26.2436157543 30.7104457543 2.6948457543
7397 4 0.5950457543 26.7759457543 13.0277457543
7398 4 33.7254757543 16.0569857543 12.8796457543
7399 4 25.5446077543 10.1483457543 4.5129457543
7400 4 47.6025457543 16.5534457543 12.4996457543
7401 4 27.3282857543 23.0314657543 6.0891457543
7402 4 36.5746457543 12.8642457543 27.5276957543
7403 4 3.8218457543 15.9385957543 40.9414457543
7404 4 20.6688757543 29.7167457543 4.5427457543
7405 4 18.5815057543 48.7012457543 1.6155457543
7406 4 39.2000457543 50.1271457543 19.4933457543
7407 4 32.3790957543 41.4733457543 10.4470457543
7408 4 43.6918457543 48.5915457543 17.8661757543
7409 4 19.8226257543 29.3569357543 49.4226457543
7410 4 7.5058457543 35.9917457543 38.0443457543
7411 4 14.0343457543 21.1306557543 6.9393457543
7412 4 17.7731657543 43.9269457543 23.7620557543
7413 4 31.6108657543 41.9623457543 45.9255457543
7414 4 29.9586157543 1.2729457543 39.7941457543
7415 4 2.0480457543 28.2984657543 48.2512457543
7416 4 12.9422457543 11.2453457543 19.1862757543
7417 4 19.3427857543 44.6451457543 34.2780957543
7418 4 6.1166457543 17.4518357543 9.6967457543
7419 4 9.3701457543 51.9674457543 23.2905457543
7420 4 34.5525257543 32.5304857543 32.5871957543
7421 4 1.1926457543 17.4427357543 49.9730457543
7422 4 25.8573197543 11.0947457543 24.7479157543
7423 4 14.3210457543 13.7763457543 23.6820857543
7424 4 1.0216457543 15.0660257543 52.0517457543
7425 4 36.6004457543 5.8074457543 5.1108457543
7426 4 51.4159457543 38.6936457543 10.9807457543
7427 4 16.8618157543 31.2374057543 23.4951657543
7428 4 15.4204057543 2.0557457543 23.3746157543
7429 4 2.0887457543 26.5968357543 3.4335457543
7430 4 30.6817557543 45.4649457543 5.0585457543
7431 4 40.2336457543 51.5486457543 32.8648857543
7432 4 40.6676457543 23.1573357543 31.2066457543
7433 4 48.8609457543 10.1698457543 27.6153757543
7434 4 4.7267457543 42.5604457543 26.1098257543
7435 4 36.4100457543 29.9085457543 32.8559657543
7436 4 4.7140457543 46.5294457543 7.8694457543
7437 4 49.7923457543 9.0019457543 42.4561457543
7438 4 16.8248757543 6.7491457543 32.9209457543
7439 4 17.9515757543 51.7127457543 47.8098457543
7440 4 50.4787457543 1.2428457543 45.4508457543
7441 4 10.7392457543 46.9466457543 40.0457457543
7442 4 43.3621457543 18.6398457543 48.8209457543
7443 4 8.1225457543 47.6298457543 7.0856457543
7444 4 49.3925457543 17.8338857543 28.7056257543
7445 4 49.7038457543 1.0426457543 1.5269457543
7446 4 37.4784457543 41.4722457543 27.3562957543
7447 4 4.5639457543 28.9252357543 25.0280645543
7448 4 29.0611257543 16.4464557543 34.5942357543
7449 4 19.0133157543 24.4435337543 48.1470457543
7450 4 21.3807057543 27.9882157543 27.0833557543
7451 4 22.1935657543 42.3160457543 39.0093457543
7452 4 51.1139457543 29.6038357543 20.1844457543
7453 4 10.9221457543 30.5014557543 52.4878457543
7454 4 46.5103457543 18.4589257543 39.7469457543
7455 4 29.8858457543 5.2243457543 2.6136457543
7456 4 44.7375457543 19.9810057543 0.2287457543
7457 4 20.1658657543 46.7251457543 46.4925457543
7458 4 23.4041657543 17.8851657543 49.7485457543
7459 4 43.3707457543 16.7721457543 9.2285457543
7460 4 29.1930357543 21.3708457543 46.3279457543
7461 4 31.0735357543 3.1613457543 13.2556457543
7462 4 17.8734257543 9.9943457543 13.1399457543
7463 4 8.4990457543 20.5714557543 18.9305457543
7464 4 13.2669457543 48.5622457543 2.5100457543
7465 4 33.9793957543 11.1694457543 16.0105557543
7466 4 31.6956057543 5.6277457543 43.9407457543
7467 4 6.1136457543 39.9424457543 51.3720457543
7468 4 38.2753457543 13.3817457543 11.1434457543
7469 4 23.5286657543 50.5588457543 37.2198457543
7470 4 14.3102457543 50.3268457543 9.9221457543
7471 4 35.1312457543 21.6372257543 7.0238457543
7472 4 15.2511357543 33.8291057543 30.5061757543
7473 4 10.3700457543 33.7330857543 3.8858457543
7474 4 12.1428457543 39.8832457543 10.9040457543
7475 4 15.3272957543 36.8133457543 35.2224457543
7476 4 25.6320757543 8.6396457543 17.8387757543
7477 4 11.7961457543 13.4655457543 40.2691457543
7478 4 17.2709857543 5.5105457543 29.8796057543
7479 4 18.4721957543 29.5764057543 11.2893457543
7480 4 50.1376457543 10.1952457543 9.3231457543
7481 4 10.8546457543 19.8234657543 44.0219457543
7482 4 40.6590457543 41.3855457543 17.6054557543
7483 4 52.4439457543 7.4546457543 7.2311457543
7484 4 27.9179857543 7.6077457543 28.9207357543
7485 4 47.7809457543 3.1916457543 1.4712457543
7486 4 12.0394457543 3.5959457543 30.1815257543
7487 4 3.1156457543 3.0594457543 16.5702957543
7488 4 39.4718457543 35.7439457543 7.9513457543
7489 4 31.8360657543 28.3946157543 6.8001457543
7490 4 21.7970857543 33.9407857543 36.9791457543
7491 4 32.4241557543 25.4702667543 1.5810457543
7492 4 42.2164457543 26.9144257543 20.1382757543
7493 4 37.9397457543 24.5670027543 20.6397457543
7494 4 34.3115457543 50.4453457543 42.4147457543
7495 4 18.2237757543 47.2121457543 49.2895457543
7496 4 48.0208457543 34.4463957543 28.8271957543
7497 4 49.7280457543 7.1577457543 7.9151457543
7498 4 7.5009457543 15.6839557543 13.0193457543
7499 4 22.4164057543 18.3252357543 8.2399457543
7500 4 50.8434457543 46.4260457543 16.3606657543
7501 4 48.1818457543 16.4512457543 5.3986457543
7502 4 6.5428457543 22.6994457543 15.9705057543
7503 4 38.1128457543 38.2076457543 49.0212457543
7504 4 23.2606157543 18.3970057543 35.1455457543
7505 4 0.0911457543 25.8606707543 29.4802257543
7506 4 35.0438457543 20.8494357543 44.8387457543
7507 4 3.1862457543 49.6206457543 36.3165457543
7508 4 51.7713457543 48.1762457543 41.0860457543
7509 4 38.8834457543 42.9093457543 4.1535457543
7510 4 44.9427457543 49.2201457543 51.9369457543
7511 4 52.0304457543 14.2597457543 3.3906457543
7512 4 37.7236457543 47.3113457543 44.9644457543
7513 4 14.0170457543 33.0218157543 27.7535557543
7514 4 34.3632057543 15.9336257543 42.1362457543
7515 4 16.2761357543 20.6828657543 42.4871457543
7516 4 0.2830457543 7.2216457543 52.0350457543
7517 4 8.9107457543 23.8836057543 3.4670457543
7518 4 41.9931457543 15.1703157543 40.2704457543
7519 4 18.1415857543 12.9670457543 13.1707457543
7520 4 21.7640857543 33.0345657543 4.2798457543
7521 4 4.2555457543 30.5939157543 4.1402457543
7522 4 30.8992457543 43.9146457543 28.5659957543
7523 4 4.3560457543 14.8266457543 23.6817757543
7524 4 7.5522457543 9.1617457543 26.2635857543
7525 4 42.7824457543 39.1165457543 39.9421457543
7526 4 8.4640457543 44.0527457543 42.1092457543
7527 4 41.2801457543 7.2234457543 14.3203457543
7528 4 32.2602657543 7.2313457543 22.8799857543
7529 4 46.6363457543 23.0366657543 51.9346457543
7530 4 11.6983457543 35.2848457543 14.4295457543
7531 4 10.4369457543 9.9193457543 24.3032957543
7532 4 42.1460457543 15.3157457543 4.2835457543
7533 4 28.1133957543 50.4414457543 36.4325457543
7534 4 43.3953457543 32.2101557543 6.9986457543
7535 4 39.2585457543 35.5793457543 22.5144257543
7536 4 39.4682457543 47.9500457543 32.1647357543
7537 4 27.5246257543 17.7421157543 29.6347957543
7538 4 17.9591857543 16.9094157543 35.6517457543
7539 4 20.2146657543 9.6886457543 20.8609157543
7540 4 11.3161457543 9.6589457543 4.8975457543
7541 4 12.8904457543 23.5952357543 1.5561457543
7542 4 52.8583457543 15.4078157543 38.3969457543
7543 4 34.8056857543 25.2783877543 48.5609457543
7544 4 2.3217457543 7.5735457543 41.9236457543
7545 4 3.3907457543 51.6425457543 42.2701457543
7546 4 4.7071457543 45.8221457543 29.9425557543
7547 4 37.8041457543 45.7599457543 49.0694457543
7548 4 46.7350457543 19.3918657543 33.4681157543
7549 4 45.4358457543 11.0799457543 15.3761457543
7550 4 25.4747027543 0.0963457543 41.4664457543
7551 4 50.1352457543 37.9383457543 43.9756457543
